timestamp,sensor1,sensor2,label,s1_roll_mean,s1_roll_std,s2_roll_mean,s2_roll_std,recon_error,AE_anomaly
2023-01-15 05:00:00,-0.21755486507998845,-1.012428576646845,0,0.03944575138404037,0.9895412390624257,-0.8420745332633122,0.5905454428431285,1.2346975,0
2023-01-15 06:00:00,-0.22692764622143533,-1.1664541698733464,0,0.04025144493858648,0.9893056618668169,-0.835065484267014,0.5855522597041123,1.3213973,0
2023-01-15 07:00:00,-0.3869106383124786,-0.7123720395105411,0,0.004450290078204649,0.9912559939589057,-0.8234638988297137,0.5855705457868031,1.2019238,0
2023-01-15 08:00:00,-0.38930213615059645,-1.1484091645795813,0,1.154055729707948e-05,0.9928909452092263,-0.8421703715560319,0.5898767095373886,1.4461414,0
2023-01-15 09:00:00,-0.2582274304600147,-0.6267746841096464,0,0.0047056753478797505,0.9913593313267547,-0.8285601911327479,0.5916346462709706,1.1011201,0
2023-01-15 10:00:00,-0.6037667453287053,-1.006250331045703,0,-0.031103260475652324,1.0001596081899298,-0.8292052173569953,0.5918307628825256,1.5399798,0
2023-01-15 11:00:00,-0.6051236553228858,-0.6280669927899866,0,-0.06281926645493452,1.0081721566496764,-0.8051345063496091,0.589617331526997,1.3804945,0
2023-01-15 12:00:00,-0.47676838371021746,-0.8071124748292136,0,-0.0859464326415416,1.012295619655132,-0.7850542188248701,0.581937919021206,1.3932391,0
2023-01-15 13:00:00,-0.38518427892183477,-0.9669188042792247,0,-0.10404169877096103,1.0143489826334333,-0.7923054212418146,0.5833230121620169,1.4394921,0
2023-01-15 14:00:00,-0.28969437253612196,-1.0399259404529801,0,-0.1104623402509115,1.0151364786542343,-0.8040741547784556,0.585951537999065,1.4333372,0
2023-01-15 15:00:00,-0.0661504685769978,-1.0006615349341343,0,-0.09636229872146576,1.0136185988031707,-0.789366565098235,0.576602585489741,1.2630438,0
2023-01-15 16:00:00,-0.19899946767441862,-0.8431566049527619,0,-0.09814272867633755,1.0137737932469444,-0.7982262592904373,0.5759676190792327,1.2519656,0
2023-01-15 17:00:00,-0.4117917011109286,-0.9096356849755571,0,-0.10254143318554927,1.0149946415988984,-0.8003439955266309,0.5763126471757424,1.4155604,0
2023-01-15 18:00:00,-0.3928418340866819,-1.0399837389956446,0,-0.12202472691916837,1.016725320710575,-0.8173310480324002,0.5782107071138299,1.4970803,0
2023-01-15 19:00:00,-0.5987401333381067,-0.9504100297857164,0,-0.14009142424473894,1.0220797621590814,-0.8025237745034526,0.5703791948537288,1.5934563,0
2023-01-15 20:00:00,-0.41109270585745566,-0.8975388433264552,0,-0.1415026524804895,1.0224520344727943,-0.7849424548153348,0.5612332896905803,1.4321686,0
2023-01-15 21:00:00,-0.4742368588505915,-1.3348801841244018,0,-0.15062459191509014,1.0246748967634436,-0.8015081110729632,0.5727964492369829,1.7774845,0
2023-01-15 22:00:00,-0.3610347934600763,-0.8132878850377407,0,-0.3767565069660467,0.14057450693753076,-0.9169657142849331,0.19048826916158654,1.0667973,0
2023-01-15 23:00:00,-0.6000554828177646,-1.0965633439389104,0,-0.3887742342236958,0.14905768449219495,-0.9413061553467312,0.17997913387796846,1.3376595,0
2023-01-16 00:00:00,-0.33972729028347104,-1.1268930494070744,0,-0.3847065444050386,0.1492395849850795,-0.9563862038797734,0.18236636866774414,1.2243797,0
2023-01-16 01:00:00,-0.14599172067853888,-1.2292132262710918,0,-0.3811283871849661,0.15423250387638693,-0.9672254363609858,0.19205761380460348,1.1867844,0
2023-01-16 02:00:00,-0.48318915936067325,-1.2459514113346146,0,-0.393941462841928,0.15136582982527616,-0.971200298434049,0.19715296007817057,1.3676871,0
2023-01-16 03:00:00,-0.3899462375339733,-1.153602191570254,0,-0.39409324280300273,0.15135993054614805,-0.9932618060370346,0.19126458449131542,1.274139,0
2023-01-16 04:00:00,-0.34106417606197725,-1.019568352264355,0,-0.39168134479857175,0.1518239155109688,-0.9868197654212733,0.18790423346087387,1.1736189,0
2023-01-16 05:00:00,-0.5680935203786319,-0.4822759687928919,0,-0.40717464929450264,0.15329194435130875,-0.9795948296554358,0.20451997795877894,1.0442678,0
2023-01-16 06:00:00,-0.45173856416156405,-0.9731800167616764,0,-0.39957324023614554,0.14665603254389387,-0.9779413139412343,0.20442679272421602,1.203045,0
2023-01-16 07:00:00,-0.5026965264774038,-0.8274434880337156,0,-0.39445188379387147,0.14077057088817768,-0.9879101387034206,0.1908796760356118,1.1758788,0
2023-01-16 08:00:00,-0.4942871782571735,-0.7778003034982521,0,-0.39532782352121926,0.14136299921412906,-0.9864445301368727,0.19244703320023948,1.1474564,0
2023-01-16 09:00:00,-0.6769803299882071,-0.826500768904615,0,-0.4099176260745379,0.15469059943551586,-0.9794236283681421,0.19573024437755326,1.2456485,0
2023-01-16 10:00:00,-0.5259800413714267,-0.862934396096153,0,-0.4217319095163031,0.15404711466728616,-0.9705740511503009,0.1968487468840845,1.1839083,0
2023-01-16 11:00:00,-0.43973299780575265,-1.0811515540860812,0,-0.4404110359777408,0.12932770288585144,-0.9745985521078981,0.1983135939235699,1.3043742,0
2023-01-16 12:00:00,-0.2575005455384025,-0.5464701243806069,0,-0.4433360898709401,0.12413766198467728,-0.9597642280792904,0.21871071628395386,0.92955446,0
2023-01-16 13:00:00,-0.3642169039197264,-0.4696954173088837,0,-0.4409573500113799,0.12522498750026068,-0.9377672146959567,0.24460821170446267,0.92075706,0
2023-01-16 14:00:00,-0.13372073594096012,-1.1620624286432402,0,-0.42800129510409385,0.14265650673667538,-0.9438711491783366,0.24878074602562825,1.1509227,0
2023-01-16 15:00:00,-0.7260564254329289,-1.024649744335188,0,-0.43436710970883496,0.15313243963351178,-0.9475831349058101,0.24943643636926743,1.3590597,0
2023-01-16 16:00:00,-0.4062951745181812,-0.8700373925704105,0,-0.4341272331418712,0.15317456882323152,-0.946208062368008,0.2498023718365735,1.1037027,0
2023-01-16 17:00:00,-0.5522051755394143,-1.001132719862198,0,-0.43802564897631246,0.15522753886768503,-0.9295206891548975,0.23305800111645358,1.2439538,0
2023-01-16 18:00:00,-0.15896833872415378,-0.7011010112238368,0,-0.4279223262395163,0.16665754923148057,-0.9239113454642025,0.23731400424264962,0.87052107,0
2023-01-16 19:00:00,-0.7665841989097202,-0.9419372411754298,0,-0.436248762044114,0.1793842516915428,-0.9161800403260285,0.233887237150953,1.2911915,0
2023-01-16 20:00:00,-0.7808039944479621,-0.3571805851841919,0,-0.45830259725233863,0.19345473645246505,-0.8776944171148843,0.2593330625311472,1.0206736,0
2023-01-16 21:00:00,-0.7406119129447771,-0.5459120067018887,0,-0.4880336068656505,0.18856128049130136,-0.8435293561364242,0.25556832189306566,1.0657858,0
2023-01-16 22:00:00,-1.0533241723387545,-0.7352583924566642,0,-0.5165403575145546,0.22697426605813653,-0.8179947051925266,0.23816479246623254,1.3052934,0
2023-01-16 23:00:00,-0.74144477953154,-0.5660495903833248,0,-0.5341152846144329,0.2302409948153619,-0.7886170751331802,0.23070942672828196,1.0354438,0
2023-01-17 00:00:00,-0.7958053839373495,-0.5438632071438809,0,-0.5568523450082016,0.23261453290358336,-0.7648318178771565,0.23016711849357305,1.0580438,0
2023-01-17 01:00:00,-0.621520730461392,-0.871352683875847,0,-0.5595237055123395,0.23305678212058623,-0.7842856536313042,0.22130010569211092,1.1305152,0
2023-01-17 02:00:00,-0.5908037258644763,-0.9152506231396224,0,-0.5664769635974851,0.23174255874874522,-0.7813891839502016,0.21906547337690052,1.14403,0
2023-01-17 03:00:00,-0.29141022753228746,-0.7297472993555252,0,-0.5559126486502294,0.23948951491136442,-0.7765043745162921,0.21907372094280875,0.89546365,0
2023-01-17 04:00:00,-0.48398239374535945,-0.5663428380822847,0,-0.5553974094246386,0.23964011183850523,-0.7659315012454937,0.22405392771045973,0.9039529,0
2023-01-17 05:00:00,-0.7968032074081972,-0.7040782186243844,0,-0.5613885532956381,0.2442924000225858,-0.7598103737314821,0.22398436461792112,1.1218917,0
2023-01-17 06:00:00,-0.8683925383086263,-1.0404365929302533,0,-0.5785091781424981,0.2535051256267174,-0.7686854835731871,0.23167037332923826,1.3577384,0
2023-01-17 07:00:00,-0.5975439811782354,-0.8786766319345626,0,-0.5863997273111222,0.2514055651767982,-0.7585617374656113,0.22149792424864795,1.1128045,0
2023-01-17 08:00:00,-0.9671230297050155,-0.7259089040424542,0,-0.6218808515194529,0.25261659773247097,-0.7675336764487035,0.21602128548752475,1.2684616,0
2023-01-17 09:00:00,-0.343862854004008,-0.7191788820968446,0,-0.6208631490236669,0.25374773488551644,-0.7800078496881017,0.20483076165192066,0.94448835,0
2023-01-17 10:00:00,-0.4812737396691557,-0.302398304833317,0,-0.6382407992100767,0.2293593095067618,-0.7370246434976055,0.21055705980074108,0.8627543,0
2023-01-17 11:00:00,-0.817932287460237,-0.966895571054498,0,-0.6428345923114421,0.23211425865298094,-0.7341369348335709,0.206766700551764,1.340819,0
2023-01-17 12:00:00,-1.0735869986745776,-0.581302361365333,0,-0.676199183519262,0.243979763269825,-0.7197001832733171,0.2068584536656686,1.2964798,0
2023-01-17 13:00:00,-0.4669754096860348,-0.3772515282556888,0,-0.671937695226593,0.24698532245880703,-0.6885061236929917,0.20921197998512017,0.87496215,0
2023-01-17 14:00:00,-0.767373821651586,-0.21337058914648932,0,-0.7023579693729646,0.21600388308220322,-0.6641196025891243,0.23455719710737377,1.0017025,0
2023-01-17 15:00:00,-0.5035440626683854,-0.7410596011478761,0,-0.689205962560898,0.2198610000958916,-0.6540757205877467,0.22618623292577175,1.0712804,0
2023-01-17 16:00:00,-1.0765591690793468,-0.5543477427522865,0,-0.7039937212924671,0.23572029353369633,-0.6639340784661514,0.21666117509453603,1.2914811,0
2023-01-17 17:00:00,-0.8840391369002838,-0.5310697722924224,0,-0.7111650824902425,0.23905119141058193,-0.6631919667456779,0.21711165341325903,1.1651503,0
2023-01-17 18:00:00,-0.7695294206096096,-0.5982491631882129,0,-0.6969753449037852,0.22572346266175633,-0.6563415052822554,0.21687946597650828,1.1347886,0
2023-01-17 19:00:00,-0.7675189614733875,-0.6493744389833755,0,-0.6982790540008776,0.2260688563479188,-0.660507747712258,0.21585157072198807,1.1602596,0
2023-01-17 20:00:00,-0.8731873515152958,-0.5346072080629545,0,-0.7021481523797749,0.22847521545441277,-0.6600449477582117,0.21612457718974412,1.163824,0
2023-01-17 21:00:00,-0.6647850787331161,-1.1203861690503905,0,-0.7043113697933612,0.22787568002351616,-0.6724966220169388,0.2352656976455359,1.3844818,0
2023-01-17 22:00:00,-1.0089809715644595,-0.469596285904908,0,-0.7252202320783603,0.23595440638410503,-0.650213905155203,0.23214760200340223,1.2158457,0
2023-01-17 23:00:00,-0.829955005095733,-0.5727871941624219,0,-0.7521474709565326,0.21350359108432232,-0.6423658998955479,0.23197041375024016,1.2001259,0
2023-01-18 00:00:00,-0.783362003451939,-0.6344705035612476,0,-0.7671164514418616,0.20399591270156672,-0.6457722831694961,0.2312945202287752,1.2272555,0
2023-01-18 01:00:00,-0.710394589391179,-0.172496797960966,0,-0.7627960205410107,0.2042489527475916,-0.6191932121363252,0.25369968872454596,0.97306377,0
2023-01-18 02:00:00,1.0960047661444599,1.3570661143865999,1,-0.6645761553183562,0.4613299972449229,-0.49931807677048246,0.4954350075463328,0.61645824,0
2023-01-18 03:00:00,-1.049688503613785,-0.6460980019588638,0,-0.6871833814401337,0.46888885653005896,-0.48768914527169754,0.48874640283787696,1.2902317,0
2023-01-18 04:00:00,-1.1371982734991168,-0.15889363756920466,0,-0.6956871436298389,0.4757254489480621,-0.45933838194803506,0.4906424572488271,1.1179253,0
2023-01-18 05:00:00,-0.580372336840983,-0.7152822957140357,0,-0.7075126177716876,0.4694173146112726,-0.4591435526288946,0.4905346083909064,1.0697011,0
2023-01-18 06:00:00,-0.7748935148657973,-0.6505039049101724,0,-0.7221936065315196,0.46655203447537397,-0.47654883263273745,0.49085589453705375,1.1521953,0
2023-01-18 07:00:00,-0.9964180495659161,-0.5614426629039215,0,-0.7311178946368037,0.47017272908653546,-0.4562761872252086,0.47773578418545376,1.2350093,0
2023-01-18 08:00:00,-0.541770044299019,-0.3553941728859472,0,-0.7045270469180257,0.4647926286848662,-0.4449807778012393,0.4772945698330631,0.8561067,0
2023-01-18 09:00:00,-0.8340599535324331,-0.47343167034503664,0,-0.7228812741103456,0.4621586653010325,-0.44978978490570665,0.4770607206473255,1.0790036,0
2023-01-18 10:00:00,-0.6264441086180504,-0.7649168106125586,0,-0.7158347884586689,0.462518818237047,-0.47736709597901006,0.47861381734915653,1.1195933,0
2023-01-18 11:00:00,-0.853822227037945,-0.6041743506460513,0,-0.7333486966771467,0.46068529779997014,-0.47052283345391893,0.475613841646927,1.1685263,0
2023-01-18 12:00:00,-0.46011192651347044,-0.6105106146537882,0,-0.702526334548853,0.45712214609914514,-0.47333097704899396,0.4763001182919832,0.93380815,0
2023-01-18 13:00:00,-0.5260416475679754,-0.49573409086300496,0,-0.6846264600822376,0.45664937083720747,-0.47156419297752306,0.4761401801287363,0.8923269,0
2023-01-18 14:00:00,-0.9316631815662335,-0.38632324327673095,0,-0.6927331481300688,0.45966512817069705,-0.460967896981949,0.47553024473957806,1.067438,0
2023-01-18 15:00:00,-0.6922284523732682,-0.37900573675681354,0,-0.6889686226750629,0.4593285989738226,-0.4474494618706209,0.47373193999528496,0.9240783,0
2023-01-18 16:00:00,-0.7620510306839355,-0.8089578565145041,0,-0.6834118066334948,0.45765186775219086,-0.4611669942931984,0.48031489129657706,1.1942486,0
2023-01-18 17:00:00,-0.6218943158147223,-0.23203052052563158,0,-0.6812672684875751,0.45784419752227384,-0.4167492118669605,0.45663646237019706,0.80977243,0
2023-01-18 18:00:00,-1.0930101051041428,-0.3853236500014141,0,-0.6854687251645593,0.46138166199316943,-0.4125355800717858,0.4565119457363333,1.1448449,0
2023-01-18 19:00:00,-0.7671298448333759,-0.14990609839629326,0,-0.6823274671514413,0.46055930675801937,-0.3913915252834793,0.4584879163401176,0.85372543,0
2023-01-18 20:00:00,-0.6968794697295244,-0.3289052218082335,0,-0.6780033404653206,0.4599663859348136,-0.3761132611958286,0.4550396663183359,0.8813545,0
2023-01-18 21:00:00,-1.2644455783706212,-0.18837087306677608,0,-0.7057058899142927,0.4783375337717352,-0.37690696495111914,0.45467951705893894,1.1878177,0
2023-01-18 22:00:00,-1.1533913677222458,-0.3061760892099945,0,-0.818175696607628,0.23492450955611635,-0.46006907513094886,0.20364536860744545,1.3089116,0
2023-01-18 23:00:00,-1.328536350496102,-0.12104971231809264,0,-0.8321180889517439,0.25665694795700705,-0.4338166606489103,0.21207010613083613,1.3811412,0
2023-01-19 00:00:00,-0.9784294019547222,-0.2766153932203586,0,-0.8241796453745243,0.24906728041975162,-0.43970274843146806,0.20557205391255692,1.1574489,0
2023-01-19 01:00:00,-0.7848051883289549,-0.3913810949266262,0,-0.8344012879489228,0.2426470685858722,-0.4235076883920975,0.19521685830595747,1.0967175,0
2023-01-19 02:00:00,-0.6315149409834204,0.09199357753045473,0,-0.8272323592548039,0.2465838409705807,-0.38638281427006615,0.2189366600127001,0.8561569,0
2023-01-19 03:00:00,-0.9207468472121949,-0.17534498981133145,0,-0.8234487991371179,0.24442231324588168,-0.3670779306154367,0.21970906635618304,1.0813717,0
2023-01-19 04:00:00,-0.6133285278735091,-0.22902723927280194,0,-0.8270267233158425,0.24057547821805458,-0.36075958393477936,0.22186914778440273,0.93829274,0
2023-01-19 05:00:00,-1.2184637953074913,-0.5896263157323681,0,-0.8462469154045953,0.2560262993276291,-0.366569316204146,0.22644882983274847,1.4255062,0
2023-01-19 06:00:00,-1.2864175517873417,-0.5825828063020126,0,-0.8792455875630599,0.2684358711007283,-0.35745261598861866,0.21282822271125568,1.4859179,0
2023-01-19 07:00:00,-0.9600535275492649,-0.25690152323613047,0,-0.8845571525886259,0.2689568388796492,-0.34008897461812265,0.20568629439470598,1.1473026,0
2023-01-19 08:00:00,-0.8752388649341941,-0.27683215172714226,0,-0.905313499509662,0.2498140786790757,-0.32340505147179033,0.19589694911064504,1.1364989,0
2023-01-19 09:00:00,-0.9616036033900698,-0.4192220621089394,0,-0.9270915973007666,0.23346025599669978,-0.31957945003408705,0.1930813267333431,1.2728013,0
2023-01-19 10:00:00,-1.3714702034571649,-0.258632507734045,0,-0.9490819483953132,0.25374563173553283,-0.31319491325695276,0.19286921196707207,1.5326599,0
2023-01-19 11:00:00,-0.9786270597533221,0.040493541200005534,0,-0.963401878764316,0.24646426600639806,-0.2922199493591118,0.20758480850096894,1.1795393,0
2023-01-19 12:00:00,-1.2244220767642824,-0.1285264048064348,0,-0.9865204310683333,0.24826217937706632,-0.2581983767737083,0.17096718144604625,1.4336705,0
2023-01-19 13:00:00,-0.8322223754288501,-0.4861568786587699,0,-0.9970368340490398,0.23616362257064338,-0.2709046946803652,0.17820997034643418,1.3048229,0
2023-01-19 14:00:00,-0.8953692651820386,-0.2705794066205033,0,-0.9871547920529344,0.23607137709757348,-0.2651674825113197,0.17616785857345363,1.2358214,0
2023-01-19 15:00:00,-1.1590999681787402,-0.3995685577290501,0,-1.0067532982202028,0.23309545638105428,-0.27765060547795756,0.1764159362452296,1.4758897,0
2023-01-19 16:00:00,-1.0762353145277386,-0.3063889919668216,0,-1.0257210904601135,0.2217094782393239,-0.276524793985887,0.17614326985616946,1.4150947,0
2023-01-19 17:00:00,-1.1875451452745878,-0.30182298896346993,0,-1.021876068805312,0.2179870495718613,-0.28219739978072167,0.1749778774832742,1.5005904,0
2023-01-19 18:00:00,2.0977541354684823,4.618513984635757,1,-0.8593187936457752,0.7287028022185479,-0.03596289608843408,1.1094212899713756,6.4867682,1
2023-01-19 19:00:00,-0.7888618785128025,-0.4505638290382258,0,-0.8323350700466104,0.72035752598824,-0.05243860192444074,1.1131917497813524,2.7203066,0
2023-01-19 20:00:00,-1.1789825246940042,-0.21525570019941176,0,-0.8423627261835746,0.723885501485446,-0.049370617273393404,1.112625805707114,2.8927462,0
2023-01-19 21:00:00,-0.8828767367363524,-0.29201531554474286,0,-0.8472663036039443,0.7238072504186206,-0.04440232830429923,1.1112392108730085,2.7105467,0
2023-01-19 22:00:00,-1.0914878545324072,-0.7559345492276177,0,-0.8702649492813939,0.7238987476748122,-0.08679873464220286,1.1218857302897578,3.2294214,0
2023-01-19 23:00:00,-1.1456625797889723,0.2504155863025077,0,-0.8815107359102325,0.7264667420703019,-0.06551070583651089,1.124154271588084,2.7784233,0
2023-01-20 00:00:00,-1.0100469939895487,0.06745713330697808,0,-0.9013466592160345,0.7241712219465724,-0.050686487207521905,1.1238393156507653,2.7513828,0
2023-01-20 01:00:00,-1.1971433659350459,-0.21565988188074883,0,-0.9002806377474123,0.7236953743000965,-0.031988165514940936,1.1174936448222088,3.0020998,0
2023-01-20 02:00:00,-1.1021796672698292,-0.12672481708582461,0,-0.8910687435215368,0.7196830158485717,-0.009195266054131531,1.11029818487774,2.8508499,0
2023-01-20 03:00:00,-1.232281079184355,-0.35489532917824074,0,-0.9046801211032911,0.7236199492574843,-0.014094956351237045,1.1116642131225463,3.1003764,0
2023-01-20 04:00:00,-0.6009168326143175,0.22851634755368014,0,-0.8909640194872974,0.7268002515461247,0.011172468612804074,1.1111210481138836,2.4008331,0
2023-01-20 05:00:00,-0.98786605568706,0.27877681276175714,0,-0.8922771421021469,0.7269583016814638,0.0460724123563389,1.1078481322659606,2.6570032,0
2023-01-20 06:00:00,-1.135821217156231,-0.0593848040039072,0,-0.8804946927871002,0.7206652730379458,0.05603479754284579,1.1058579273201952,2.850457,0
2023-01-20 07:00:00,-0.9539378296816718,0.12394903405403457,0,-0.8792602312835177,0.7205094591767662,0.06020757218554725,1.105953647187736,2.647617,0
2023-01-20 08:00:00,-1.0199573790058587,-0.03572520309748131,0,-0.8690369963955966,0.7167952225988723,0.06484763227099492,1.105314623105819,2.733323,0
2023-01-20 09:00:00,-1.042343831336241,-0.3281460278426617,0,-0.879543069190966,0.7177664487135864,0.07274817481180033,1.101727771785739,2.8983777,0
2023-01-20 10:00:00,-0.875874833047957,-0.13317791094472115,0,-0.8785683475842619,0.7177570622913108,0.07961824959558943,1.0999010803710718,2.6762104,0
2023-01-20 11:00:00,-0.8476649560764355,-0.014434856211555085,0,-0.8629965969791467,0.7147224801876879,0.09887493467146417,1.0944278711397768,2.5744903,0
2023-01-20 12:00:00,-1.105625070176775,-0.12173312099497241,0,-0.8644660847615985,0.7152140234512342,0.10810772822005665,1.0916043025093065,2.8028994,0
2023-01-20 13:00:00,-1.1149468130340372,-0.06455427602569064,0,-0.860836168149571,0.7136705666919759,0.11997116386694559,1.0881987353466847,2.7727058,0
2023-01-20 14:00:00,-1.0549517844180811,-0.029101491599293552,0,-1.0184714641438992,0.15637916714774816,-0.11240960994480693,0.2518010837904147,1.3577986,0
2023-01-20 15:00:00,-1.460383898011306,-0.01699415635856994,0,-1.0520475651188244,0.1754173040582178,-0.09073112631082413,0.239520203521159,1.7046484,0
2023-01-20 16:00:00,-1.3029960317482796,0.019636446525598622,0,-1.058248240471538,0.18220102578467082,-0.07898651897457362,0.23885081730340046,1.5587407,0
2023-01-20 17:00:00,-0.7264410584193197,-0.19293397872143989,0,-1.0504264565556867,0.1931544647506793,-0.07403245213340846,0.23519940537125425,1.1985861,0
2023-01-20 18:00:00,-0.6705804143629852,-0.11421582910314941,0,-1.0293810845472153,0.21058853888884865,-0.04194651612718505,0.17276246751082397,1.1441315,0
2023-01-20 19:00:00,-1.049039186896318,-0.21773200691551645,0,-1.0245499149025825,0.2088819072517023,-0.06535389578808626,0.16247386264467525,1.4074616,0
2023-01-20 20:00:00,-0.8834786192828048,0.24474148059820316,0,-1.0182214961672453,0.21124831614702355,-0.056489678423525,0.17449268584099442,1.2236317,0
2023-01-20 21:00:00,-0.9359980691071016,-0.3619624143468438,0,-1.0051642313258484,0.20764709226519826,-0.06380480504682975,0.18430730459317693,1.333269,0
2023-01-20 22:00:00,-0.381830135886428,0.29986772545039464,0,-0.9691467547566782,0.24840726438179628,-0.04247517792001879,0.2006062114871782,0.7889211,0
2023-01-20 23:00:00,-0.7729496865145595,0.3563952994851072,0,-0.9461801851231882,0.2439932658082247,-0.006910646486851396,0.2052993678778047,1.0285825,0
2023-01-21 00:00:00,-1.0216068061956856,0.028657148127898782,0,-0.9672146838022566,0.23041780716578097,-0.016903606458140465,0.19797006579684542,1.2481827,0
2023-01-21 01:00:00,-1.186190327185241,-0.4215752217438834,0,-0.977130897377166,0.23556339840829726,-0.051921208183422496,0.20474095949151894,1.4615436,0
2023-01-21 02:00:00,-1.3153308805167265,0.03673910198155972,0,-0.9861063805451906,0.24515275622028912,-0.04711501288414914,0.2056825996846306,1.4675509,0
2023-01-21 03:00:00,-0.952208797057057,0.10610249336982973,0,-0.98601992891396,0.24516500188000895,-0.048007339918359385,0.20493876820633028,1.18235,0
2023-01-21 04:00:00,-1.1429322255022016,-0.07325410887218195,0,-0.992168671238777,0.24759105315524968,-0.04988378520709442,0.20499219536926663,1.3386941,0
2023-01-21 05:00:00,-1.2747741390556806,0.03573517079664579,0,-1.003790186624749,0.255401889062777,-0.031689725275129046,0.19489463505596474,1.4470071,0
2023-01-21 06:00:00,-1.118200197107525,0.45471731674995314,0,-1.0159064548277275,0.25476135453385124,-0.0022949638903953296,0.22132440770365863,1.3252963,0
2023-01-21 07:00:00,-1.2036584904092296,0.2915482592361429,0,-1.0337061315443672,0.2548242596330501,0.013004191881989572,0.2308132709523801,1.386722,0
2023-01-21 08:00:00,-0.6482850321779001,-0.01648131302782227,0,-1.0108391296444235,0.2681998231129084,0.018266782280347078,0.22877038698585098,1.0217873,0
2023-01-21 09:00:00,-0.8076512410480918,-0.14123649524410828,0,-0.9954743510451263,0.270712231864633,0.014432671319426197,0.23086449306173232,1.1125668,0
2023-01-21 10:00:00,-0.9837410912172778,0.12271386390360275,0,-0.9919138163850858,0.27035684930006776,0.022023439094571013,0.23185148004640438,1.1716166,0
2023-01-21 11:00:00,-0.684226826345981,0.1552411361828493,0,-0.9531059628018197,0.25483222238742537,0.030635203721641975,0.23351866818839742,0.9660125,0
2023-01-21 12:00:00,-0.9627129976366168,0.3069676878668389,0,-0.9360918110962366,0.2412390578240766,0.04500176578870399,0.24150832027496183,1.1459775,0
2023-01-21 13:00:00,-1.1483166213792069,0.11043907975472936,0,-0.9571855892442309,0.24038525655898219,0.060170418712512455,0.23522284723793188,1.3042306,0
2023-01-21 14:00:00,-0.6692104173401889,0.32955514464656976,0,-0.957117089393091,0.24047140538703368,0.0823589673999984,0.23881030819172114,0.9434808,0
2023-01-21 15:00:00,-0.8637312280722607,0.6240161044009274,0,-0.9478516914518883,0.2403131437884799,0.12444637296582059,0.2566471845823653,1.0679771,0
2023-01-21 16:00:00,-1.1765432563765994,0.4097918535536071,0,-0.9625049233065781,0.24506919858899923,0.13269889161359077,0.26328659777772195,1.3336711,0
2023-01-21 17:00:00,-1.0046455765976618,0.2467556148610799,0,-0.9659372986811059,0.24515912417620633,0.16313479307398698,0.2369620295329727,1.2195626,0
2023-01-21 18:00:00,-1.139088585679223,0.2293992351612475,0,-1.0038002211707457,0.20546290480176152,0.15961136855952962,0.23534027508337194,1.393218,0
2023-01-21 19:00:00,-1.237815515230868,0.2043240951254921,0,-1.0270435126065611,0.2042639258036385,0.15200780834154887,0.2310655963296886,1.4922756,0
2023-01-21 20:00:00,-0.7732145046968498,0.5213887130128405,0,-1.0146238975316193,0.21201612985029017,0.17664438658579595,0.2431722947716438,1.0777544,0
2023-01-21 21:00:00,-0.5736652231440502,0.16937110505119582,0,-0.9839976423295598,0.2294519912630184,0.20619170292554992,0.19844764081054797,1.0056494,0
2023-01-21 22:00:00,-1.2322649852439271,0.3134220969616762,0,-0.9798443475659198,0.2238216008670408,0.2200258526745557,0.1956371986174885,1.4805704,0
2023-01-21 23:00:00,-0.8368652244966113,0.3241304386546029,0,-0.9740771689378975,0.2260461259722522,0.23092724993879443,0.1950285781967704,1.1893827,0
2023-01-22 00:00:00,-1.076400178569869,0.22301591307235666,0,-0.970750566591281,0.22390985178292327,0.24574075103602136,0.1814900713339718,1.3684844,0
2023-01-22 01:00:00,-1.0404146449160214,0.058329176839825414,0,-0.959032591884298,0.21302993925412544,0.2468704513381803,0.18017966235764127,1.3508205,0
2023-01-22 02:00:00,-1.058091895361071,0.40683341777198967,0,-0.9560271767969752,0.21108131558709226,0.2444762563892821,0.17757173370347465,1.3741174,0
2023-01-22 03:00:00,1.7499142029134407,4.0317342805564484,1,-0.8083485421308418,0.6354098973029462,0.4314855574552975,0.865744604556687,4.4863243,1
2023-01-22 04:00:00,-0.9228741473038126,0.46101539420269466,0,-0.8220779978871373,0.6347355372260322,0.4553603928168233,0.8593007630135698,1.8693757,0
2023-01-22 05:00:00,-1.0951110201313534,0.26355791755075364,0,-0.8364509868413006,0.6376396476904062,0.4756001134565663,0.849217151630379,2.0225887,0
2023-01-22 06:00:00,-0.8710792023659485,0.6237158649379473,0,-0.8308178923987339,0.6367670064363177,0.5006502135082835,0.8456416144686697,1.829588,0
2023-01-22 07:00:00,-0.9313751820908727,0.21343249510981904,0,-0.8431753101859785,0.6361703223445704,0.5035597814546321,0.8444899531250212,1.9441353,0
2023-01-22 08:00:00,-0.965181968813669,0.7403920499997869,0,-0.8432987587448311,0.6361949785058619,0.5252309995612795,0.8447407131288525,1.9061443,0
2023-01-22 09:00:00,-1.0948780914275318,0.05761360846181318,0,-0.8406268322472474,0.6349575387016988,0.5225897259966337,0.8461872611317813,2.108,0
2023-01-22 10:00:00,-1.02460122801647,0.5032110996624892,0,-0.8583963727810616,0.6348807721766047,0.5312725237474296,0.8449923730318636,1.975293,0
